Bitstamp-Bid,Bitstamp-Ask,Binance-bid,Binance-ask
3/21/2018, 5:11:56 PM,0.00007616,0.00007630,0.00007637,0.00007642
3/21/2018, 5:11:56 PM,0.00007616,0.00007630,0.00007637,0.00007642
3/21/2018, 5:12:04 PM,0.00007616,0.00007629,0.00007631,0.00007636
3/21/2018, 5:12:04 PM,0.00007616,0.00007629,0.00007631,0.00007636
3/21/2018, 5:12:06 PM,0.00007616,0.00007629,0.00007631,0.00007636
3/21/2018, 5:12:10 PM,0.00007617,0.00007631,0.00007632,0.00007636
3/21/2018, 5:12:10 PM,0.00007618,0.00007630,0.00007632,0.00007636
3/21/2018, 5:12:46 PM,0.00007618,0.00007629,0.00007631,0.00007634
3/21/2018, 5:15:06 PM,0.00007603,0.00007620,0.00007628,0.00007629
3/21/2018, 5:15:06 PM,0.00007603,0.00007620,0.00007628,0.00007629
3/21/2018, 5:15:08 PM,0.00007603,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:08 PM,0.00007603,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:10 PM,0.00007605,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:10 PM,0.00007605,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:12 PM,0.00007603,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:12 PM,0.00007603,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:13 PM,0.00007603,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:14 PM,0.00007607,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:15 PM,0.00007607,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:17 PM,0.00007607,0.00007619,0.00007628,0.00007629
3/21/2018, 5:15:18 PM,0.00007607,0.00007619,0.00007628,0.00007636
3/21/2018, 5:15:19 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:20 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:20 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:22 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:22 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:23 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:25 PM,0.00007607,0.00007619,0.00007630,0.00007635
3/21/2018, 5:15:25 PM,0.00007607,0.00007619,0.00007630,0.00007635
3/21/2018, 5:15:27 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:27 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:29 PM,0.00007607,0.00007619,0.00007628,0.00007635
3/21/2018, 5:15:30 PM,0.00007607,0.00007619,0.00007629,0.00007636
3/21/2018, 5:15:31 PM,0.00007607,0.00007619,0.00007629,0.00007635
3/21/2018, 5:15:32 PM,0.00007607,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:33 PM,0.00007607,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:34 PM,0.00007607,0.00007619,0.00007629,0.00007632
3/21/2018, 5:15:35 PM,0.00007607,0.00007619,0.00007629,0.00007632
3/21/2018, 5:15:36 PM,0.00007607,0.00007619,0.00007629,0.00007632
3/21/2018, 5:15:37 PM,0.00007607,0.00007619,0.00007629,0.00007632
3/21/2018, 5:15:38 PM,0.00007607,0.00007619,0.00007629,0.00007632
3/21/2018, 5:15:39 PM,0.00007607,0.00007619,0.00007629,0.00007632
3/21/2018, 5:15:39 PM,0.00007607,0.00007619,0.00007629,0.00007632
3/21/2018, 5:15:40 PM,0.00007607,0.00007619,0.00007629,0.00007632
3/21/2018, 5:15:42 PM,0.00007607,0.00007619,0.00007628,0.00007632
3/21/2018, 5:15:43 PM,0.00007607,0.00007619,0.00007628,0.00007632
3/21/2018, 5:15:44 PM,0.00007607,0.00007619,0.00007630,0.00007632
3/21/2018, 5:15:45 PM,0.00007607,0.00007619,0.00007630,0.00007632
3/21/2018, 5:15:46 PM,0.00007607,0.00007619,0.00007630,0.00007632
3/21/2018, 5:15:47 PM,0.00007607,0.00007619,0.00007628,0.00007632
3/21/2018, 5:15:48 PM,0.00007610,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:49 PM,0.00007610,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:50 PM,0.00007610,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:51 PM,0.00007610,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:52 PM,0.00007610,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:53 PM,0.00007606,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:53 PM,0.00007606,0.00007619,0.00007629,0.00007634
3/21/2018, 5:15:55 PM,0.00007606,0.00007619,0.00007629,0.00007636
3/21/2018, 5:15:55 PM,0.00007606,0.00007619,0.00007629,0.00007636
3/21/2018, 5:15:56 PM,0.00007606,0.00007619,0.00007629,0.00007636
3/21/2018, 5:15:58 PM,0.00007606,0.00007619,0.00007629,0.00007636
3/21/2018, 5:15:59 PM,0.00007607,0.00007619,0.00007629,0.00007635
3/21/2018, 5:16:00 PM,0.00007607,0.00007619,0.00007629,0.00007635
3/21/2018, 5:16:01 PM,0.00007607,0.00007618,0.00007629,0.00007633
3/21/2018, 5:16:01 PM,0.00007607,0.00007618,0.00007629,0.00007632
3/21/2018, 5:16:03 PM,0.00007606,0.00007617,0.00007629,0.00007632
3/21/2018, 5:16:03 PM,0.00007606,0.00007617,0.00007629,0.00007633
3/21/2018, 5:16:05 PM,0.00007606,0.00007618,0.00007629,0.00007633
3/21/2018, 5:16:05 PM,0.00007606,0.00007618,0.00007629,0.00007633
3/21/2018, 5:16:07 PM,0.00007606,0.00007617,0.00007629,0.00007633
3/21/2018, 5:16:07 PM,0.00007606,0.00007617,0.00007629,0.00007633
3/21/2018, 5:16:09 PM,0.00007606,0.00007617,0.00007629,0.00007633
3/21/2018, 5:16:10 PM,0.00007606,0.00007617,0.00007629,0.00007633
3/21/2018, 5:16:11 PM,0.00007610,0.00007617,0.00007629,0.00007632
3/21/2018, 5:16:12 PM,0.00007610,0.00007617,0.00007629,0.00007632
3/21/2018, 5:16:13 PM,0.00007606,0.00007617,0.00007629,0.00007635
3/21/2018, 5:16:14 PM,0.00007606,0.00007617,0.00007629,0.00007635
3/21/2018, 5:16:15 PM,0.00007607,0.00007617,0.00007629,0.00007635
3/21/2018, 5:16:16 PM,0.00007607,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:17 PM,0.00007610,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:18 PM,0.00007610,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:19 PM,0.00007610,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:20 PM,0.00007610,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:21 PM,0.00007611,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:22 PM,0.00007611,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:23 PM,0.00007606,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:24 PM,0.00007606,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:25 PM,0.00007610,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:26 PM,0.00007610,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:27 PM,0.00007610,0.00007617,0.00007629,0.00007634
3/21/2018, 5:16:28 PM,0.00007610,0.00007617,0.00007629,0.00007636
3/21/2018, 5:16:29 PM,0.00007611,0.00007617,0.00007629,0.00007638
3/21/2018, 5:16:30 PM,0.00007611,0.00007617,0.00007631,0.00007638
3/21/2018, 5:16:31 PM,0.00007610,0.00007617,0.00007631,0.00007637
3/21/2018, 5:16:32 PM,0.00007610,0.00007617,0.00007631,0.00007637
3/21/2018, 5:16:56 PM,0.00007606,0.00007617,0.00007625,0.00007628
3/21/2018, 5:16:57 PM,0.00007605,0.00007617,0.00007625,0.00007628
3/21/2018, 5:16:58 PM,0.00007605,0.00007617,0.00007625,0.00007632
3/21/2018, 5:16:59 PM,0.00007605,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:00 PM,0.00007605,0.00007617,0.00007625,0.00007631
3/21/2018, 5:17:01 PM,0.00007605,0.00007617,0.00007625,0.00007631
3/21/2018, 5:17:02 PM,0.00007605,0.00007617,0.00007625,0.00007631
3/21/2018, 5:17:03 PM,0.00007606,0.00007617,0.00007625,0.00007631
3/21/2018, 5:17:04 PM,0.00007606,0.00007617,0.00007625,0.00007631
3/21/2018, 5:17:05 PM,0.00007606,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:06 PM,0.00007606,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:07 PM,0.00007605,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:08 PM,0.00007605,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:09 PM,0.00007605,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:10 PM,0.00007605,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:11 PM,0.00007606,0.00007617,0.00007627,0.00007632
3/21/2018, 5:17:12 PM,0.00007606,0.00007617,0.00007627,0.00007632
3/21/2018, 5:17:13 PM,0.00007611,0.00007617,0.00007627,0.00007632
3/21/2018, 5:17:14 PM,0.00007611,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:15 PM,0.00007611,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:16 PM,0.00007611,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:17 PM,0.00007611,0.00007617,0.00007625,0.00007632
3/21/2018, 5:17:18 PM,0.00007611,0.00007617,0.00007625,0.00007631
3/21/2018, 5:17:19 PM,0.00007610,0.00007618,0.00007625,0.00007631
3/21/2018, 5:17:20 PM,0.00007610,0.00007618,0.00007625,0.00007631
3/21/2018, 5:17:21 PM,0.00007610,0.00007618,0.00007625,0.00007631
3/21/2018, 5:17:22 PM,0.00007610,0.00007618,0.00007625,0.00007631
3/21/2018, 5:17:23 PM,0.00007606,0.00007618,0.00007625,0.00007631
3/21/2018, 5:17:24 PM,0.00007606,0.00007618,0.00007625,0.00007631
3/21/2018, 5:17:25 PM,0.00007610,0.00007618,0.00007627,0.00007631
3/21/2018, 5:17:26 PM,0.00007610,0.00007618,0.00007627,0.00007632
3/21/2018, 5:17:27 PM,0.00007610,0.00007618,0.00007627,0.00007632
3/21/2018, 5:17:28 PM,0.00007610,0.00007618,0.00007625,0.00007632
3/21/2018, 5:17:29 PM,0.00007612,0.00007618,0.00007627,0.00007632
3/21/2018, 5:17:30 PM,0.00007612,0.00007618,0.00007627,0.00007632
3/21/2018, 5:17:31 PM,0.00007610,0.00007617,0.00007627,0.00007632
3/21/2018, 5:17:32 PM,0.00007610,0.00007617,0.00007627,0.00007632
3/21/2018, 5:17:33 PM,0.00007610,0.00007617,0.00007627,0.00007632
3/21/2018, 5:17:34 PM,0.00007610,0.00007617,0.00007627,0.00007632
3/21/2018, 5:17:35 PM,0.00007610,0.00007617,0.00007627,0.00007632
3/21/2018, 5:17:36 PM,0.00007610,0.00007617,0.00007629,0.00007632
3/21/2018, 5:17:37 PM,0.00007611,0.00007617,0.00007629,0.00007632
3/21/2018, 5:17:38 PM,0.00007611,0.00007617,0.00007627,0.00007629
3/21/2018, 5:17:39 PM,0.00007611,0.00007617,0.00007627,0.00007629
3/21/2018, 5:17:40 PM,0.00007611,0.00007617,0.00007627,0.00007629
3/21/2018, 5:17:42 PM,0.00007607,0.00007617,0.00007628,0.00007629
3/21/2018, 5:17:42 PM,0.00007607,0.00007617,0.00007628,0.00007629
3/21/2018, 5:17:43 PM,0.00007607,0.00007617,0.00007628,0.00007632
3/21/2018, 5:17:44 PM,0.00007607,0.00007617,0.00007628,0.00007632
3/21/2018, 5:17:45 PM,0.00007610,0.00007617,0.00007628,0.00007632
3/21/2018, 5:17:46 PM,0.00007610,0.00007617,0.00007628,0.00007632
3/21/2018, 5:17:48 PM,0.00007610,0.00007617,0.00007628,0.00007632
3/21/2018, 5:17:48 PM,0.00007610,0.00007617,0.00007628,0.00007632
3/21/2018, 5:17:49 PM,0.00007611,0.00007617,0.00007628,0.00007635
3/21/2018, 5:17:50 PM,0.00007611,0.00007617,0.00007628,0.00007634
3/21/2018, 5:17:51 PM,0.00007610,0.00007617,0.00007630,0.00007631
3/21/2018, 5:17:52 PM,0.00007610,0.00007617,0.00007630,0.00007631
3/21/2018, 5:17:53 PM,0.00007612,0.00007617,0.00007628,0.00007631
3/21/2018, 5:17:54 PM,0.00007612,0.00007617,0.00007628,0.00007631
3/21/2018, 5:17:55 PM,0.00007612,0.00007617,0.00007629,0.00007631
3/21/2018, 5:17:56 PM,0.00007612,0.00007617,0.00007629,0.00007631
3/21/2018, 5:17:57 PM,0.00007612,0.00007617,0.00007628,0.00007631
3/21/2018, 5:17:58 PM,0.00007612,0.00007617,0.00007628,0.00007631
3/21/2018, 5:17:59 PM,0.00007612,0.00007617,0.00007625,0.00007631
3/21/2018, 5:18:00 PM,0.00007612,0.00007617,0.00007625,0.00007631
3/21/2018, 5:18:01 PM,0.00007610,0.00007617,0.00007625,0.00007630
3/21/2018, 5:18:02 PM,0.00007610,0.00007617,0.00007625,0.00007629
3/21/2018, 5:18:04 PM,0.00007610,0.00007617,0.00007625,0.00007629
3/21/2018, 5:18:04 PM,0.00007610,0.00007617,0.00007625,0.00007629
3/21/2018, 5:18:05 PM,0.00007610,0.00007617,0.00007625,0.00007630
3/21/2018, 5:18:06 PM,0.00007610,0.00007617,0.00007625,0.00007631
3/21/2018, 5:18:07 PM,0.00007610,0.00007617,0.00007625,0.00007631
3/21/2018, 5:18:08 PM,0.00007606,0.00007617,0.00007625,0.00007631
3/21/2018, 5:18:09 PM,0.00007606,0.00007617,0.00007625,0.00007631
3/21/2018, 5:20:59 PM,0.00007610,0.00007631,0.00007634,0.00007641
3/21/2018, 5:21:01 PM,0.00007612,0.00007631,0.00007637,0.00007655
3/21/2018, 5:21:01 PM,0.00007612,0.00007631,0.00007637,0.00007655
3/21/2018, 5:21:03 PM,0.00007611,0.00007631,0.00007637,0.00007653
3/21/2018, 5:21:03 PM,0.00007611,0.00007631,0.00007637,0.00007653
3/21/2018, 5:21:05 PM,0.00007613,0.00007630,0.00007637,0.00007653
3/21/2018, 5:21:05 PM,0.00007613,0.00007630,0.00007638,0.00007653
3/21/2018, 5:21:06 PM,0.00007613,0.00007630,0.00007638,0.00007653
3/21/2018, 5:21:07 PM,0.00007615,0.00007630,0.00007638,0.00007653
3/21/2018, 5:21:08 PM,0.00007615,0.00007630,0.00007638,0.00007653
3/21/2018, 5:21:09 PM,0.00007616,0.00007630,0.00007638,0.00007653
3/21/2018, 5:21:10 PM,0.00007616,0.00007630,0.00007640,0.00007652
3/21/2018, 5:21:12 PM,0.00007620,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:12 PM,0.00007620,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:13 PM,0.00007620,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:14 PM,0.00007621,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:15 PM,0.00007621,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:17 PM,0.00007622,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:18 PM,0.00007622,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:19 PM,0.00007622,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:19 PM,0.00007622,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:20 PM,0.00007622,0.00007631,0.00007642,0.00007652
3/21/2018, 5:21:21 PM,0.00007622,0.00007631,0.00007642,0.00007651
3/21/2018, 5:21:23 PM,0.00007622,0.00007631,0.00007642,0.00007651
3/21/2018, 5:21:24 PM,0.00007622,0.00007631,0.00007644,0.00007651
3/21/2018, 5:21:25 PM,0.00007622,0.00007631,0.00007645,0.00007651
3/21/2018, 5:21:25 PM,0.00007622,0.00007631,0.00007643,0.00007651
3/21/2018, 5:21:27 PM,0.00007623,0.00007631,0.00007645,0.00007651
3/21/2018, 5:21:27 PM,0.00007623,0.00007631,0.00007645,0.00007651
3/21/2018, 5:21:29 PM,0.00007623,0.00007631,0.00007642,0.00007651
3/21/2018, 5:21:29 PM,0.00007623,0.00007631,0.00007642,0.00007651
3/21/2018, 5:21:30 PM,0.00007623,0.00007631,0.00007642,0.00007660
3/21/2018, 5:21:32 PM,0.00007623,0.00007631,0.00007646,0.00007657
3/21/2018, 5:21:32 PM,0.00007623,0.00007631,0.00007642,0.00007660
3/21/2018, 5:21:33 PM,0.00007623,0.00007631,0.00007644,0.00007660
3/21/2018, 5:21:35 PM,0.00007623,0.00007631,0.00007644,0.00007660
3/21/2018, 5:21:36 PM,0.00007623,0.00007631,0.00007645,0.00007660
3/21/2018, 5:21:36 PM,0.00007624,0.00007631,0.00007645,0.00007660
3/21/2018, 5:21:37 PM,0.00007624,0.00007631,0.00007645,0.00007660
3/21/2018, 5:21:39 PM,0.00007624,0.00007631,0.00007645,0.00007660
3/21/2018, 5:21:39 PM,0.00007624,0.00007631,0.00007647,0.00007660
3/21/2018, 5:21:41 PM,0.00007624,0.00007631,0.00007644,0.00007660
3/21/2018, 5:21:42 PM,0.00007620,0.00007631,0.00007632,0.00007659
3/21/2018, 5:21:43 PM,0.00007620,0.00007631,0.00007633,0.00007656
3/21/2018, 5:21:43 PM,0.00007620,0.00007631,0.00007635,0.00007655
3/21/2018, 5:21:45 PM,0.00007620,0.00007631,0.00007635,0.00007655
3/21/2018, 5:21:46 PM,0.00007620,0.00007631,0.00007636,0.00007642
3/21/2018, 5:21:47 PM,0.00007620,0.00007631,0.00007637,0.00007641
3/21/2018, 5:21:48 PM,0.00007620,0.00007631,0.00007633,0.00007641
3/21/2018, 5:21:49 PM,0.00007620,0.00007631,0.00007633,0.00007641
3/21/2018, 5:21:50 PM,0.00007620,0.00007631,0.00007633,0.00007641
3/21/2018, 5:21:51 PM,0.00007620,0.00007631,0.00007633,0.00007641
3/21/2018, 5:21:52 PM,0.00007620,0.00007631,0.00007634,0.00007641
3/21/2018, 5:21:53 PM,0.00007620,0.00007631,0.00007634,0.00007641
3/21/2018, 5:21:54 PM,0.00007620,0.00007631,0.00007634,0.00007641
3/21/2018, 5:21:55 PM,0.00007620,0.00007631,0.00007634,0.00007641
3/21/2018, 5:21:56 PM,0.00007620,0.00007631,0.00007633,0.00007641
3/21/2018, 5:21:57 PM,0.00007620,0.00007631,0.00007633,0.00007641
3/21/2018, 5:21:58 PM,0.00007620,0.00007631,0.00007634,0.00007645
3/21/2018, 5:21:59 PM,0.00007620,0.00007631,0.00007633,0.00007643
3/21/2018, 5:22:00 PM,0.00007620,0.00007631,0.00007632,0.00007642
3/21/2018, 5:22:01 PM,0.00007620,0.00007631,0.00007632,0.00007642
3/21/2018, 5:22:02 PM,0.00007620,0.00007631,0.00007632,0.00007642
3/21/2018, 5:22:03 PM,0.00007620,0.00007631,0.00007633,0.00007640
3/21/2018, 5:22:04 PM,0.00007615,0.00007631,0.00007633,0.00007640
3/21/2018, 5:22:05 PM,0.00007615,0.00007631,0.00007633,0.00007641
3/21/2018, 5:22:06 PM,0.00007612,0.00007631,0.00007633,0.00007641
3/21/2018, 5:22:07 PM,0.00007612,0.00007631,0.00007634,0.00007641
3/21/2018, 5:22:08 PM,0.00007612,0.00007631,0.00007634,0.00007641
3/21/2018, 5:22:09 PM,0.00007612,0.00007631,0.00007634,0.00007637
3/21/2018, 5:22:10 PM,0.00007614,0.00007631,0.00007633,0.00007641
3/21/2018, 5:22:11 PM,0.00007614,0.00007631,0.00007633,0.00007641
3/21/2018, 5:22:12 PM,0.00007614,0.00007631,0.00007633,0.00007649
3/21/2018, 5:22:13 PM,0.00007614,0.00007631,0.00007633,0.00007649
3/21/2018, 5:22:14 PM,0.00007614,0.00007631,0.00007634,0.00007651
3/21/2018, 5:22:15 PM,0.00007614,0.00007631,0.00007634,0.00007651
3/21/2018, 5:22:16 PM,0.00007614,0.00007631,0.00007635,0.00007650
3/21/2018, 5:22:17 PM,0.00007614,0.00007631,0.00007635,0.00007650
3/21/2018, 5:22:18 PM,0.00007616,0.00007631,0.00007635,0.00007652
3/21/2018, 5:22:19 PM,0.00007616,0.00007631,0.00007637,0.00007652
3/21/2018, 5:22:20 PM,0.00007616,0.00007631,0.00007637,0.00007652
3/21/2018, 5:22:21 PM,0.00007616,0.00007631,0.00007637,0.00007652
3/21/2018, 5:22:22 PM,0.00007617,0.00007631,0.00007637,0.00007652
3/21/2018, 5:22:23 PM,0.00007617,0.00007631,0.00007637,0.00007652
3/21/2018, 5:22:24 PM,0.00007617,0.00007631,0.00007638,0.00007652
3/21/2018, 5:22:25 PM,0.00007617,0.00007631,0.00007638,0.00007649
3/21/2018, 5:22:26 PM,0.00007617,0.00007631,0.00007636,0.00007649
3/21/2018, 5:22:27 PM,0.00007617,0.00007631,0.00007636,0.00007649
3/21/2018, 5:22:28 PM,0.00007617,0.00007631,0.00007637,0.00007649
3/21/2018, 5:22:29 PM,0.00007617,0.00007631,0.00007636,0.00007649
3/21/2018, 5:22:30 PM,0.00007617,0.00007631,0.00007636,0.00007649
3/21/2018, 5:23:02 PM,0.00007612,0.00007631,0.00007632,0.00007654
3/21/2018, 5:23:03 PM,0.00007612,0.00007631,0.00007632,0.00007639
3/21/2018, 5:23:04 PM,0.00007612,0.00007631,0.00007632,0.00007638
3/21/2018, 5:23:17 PM,0.00007611,0.00007631,0.00007636,0.00007639
3/21/2018, 5:23:18 PM,0.00007606,0.00007631,0.00007636,0.00007639
3/21/2018, 5:23:19 PM,0.00007606,0.00007631,0.00007636,0.00007638
3/21/2018, 5:23:20 PM,0.00007606,0.00007631,0.00007636,0.00007638
3/21/2018, 5:23:21 PM,0.00007606,0.00007631,0.00007636,0.00007638
3/21/2018, 5:23:22 PM,0.00007610,0.00007631,0.00007636,0.00007637
3/21/2018, 5:23:23 PM,0.00007610,0.00007631,0.00007636,0.00007637
3/21/2018, 5:23:24 PM,0.00007610,0.00007631,0.00007636,0.00007637
3/21/2018, 5:23:25 PM,0.00007610,0.00007631,0.00007636,0.00007637
3/21/2018, 5:23:26 PM,0.00007610,0.00007631,0.00007636,0.00007637
3/21/2018, 5:23:27 PM,0.00007610,0.00007631,0.00007636,0.00007637
3/21/2018, 5:23:28 PM,0.00007610,0.00007631,0.00007636,0.00007637
3/21/2018, 5:23:29 PM,0.00007610,0.00007631,0.00007636,0.00007637
3/21/2018, 5:23:30 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:31 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:33 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:33 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:34 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:35 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:36 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:37 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:39 PM,0.00007606,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:39 PM,0.00007606,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:40 PM,0.00007606,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:41 PM,0.00007606,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:43 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:43 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:44 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:45 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:46 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:47 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:48 PM,0.00007610,0.00007614,0.00007626,0.00007637
3/21/2018, 5:23:49 PM,0.00007610,0.00007614,0.00007626,0.00007637
3/21/2018, 5:23:50 PM,0.00007610,0.00007614,0.00007626,0.00007637
3/21/2018, 5:23:51 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:52 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:53 PM,0.00007610,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:55 PM,0.00007607,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:55 PM,0.00007607,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:57 PM,0.00007607,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:57 PM,0.00007607,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:58 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:23:59 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:00 PM,0.00007608,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:01 PM,0.00007608,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:03 PM,0.00007608,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:04 PM,0.00007608,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:05 PM,0.00007611,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:05 PM,0.00007611,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:06 PM,0.00007611,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:07 PM,0.00007611,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:08 PM,0.00007611,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:09 PM,0.00007611,0.00007614,0.00007626,0.00007637
3/21/2018, 5:24:11 PM,0.00007609,0.00007614,0.00007626,0.00007637
3/21/2018, 5:24:11 PM,0.00007609,0.00007614,0.00007626,0.00007637
3/21/2018, 5:24:12 PM,0.00007609,0.00007614,0.00007626,0.00007637
3/21/2018, 5:24:13 PM,0.00007605,0.00007614,0.00007626,0.00007637
3/21/2018, 5:24:14 PM,0.00007605,0.00007614,0.00007626,0.00007637
3/21/2018, 5:24:15 PM,0.00007606,0.00007614,0.00007626,0.00007637
3/21/2018, 5:24:16 PM,0.00007606,0.00007614,0.00007626,0.00007637
3/21/2018, 5:24:17 PM,0.00007607,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:18 PM,0.00007607,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:19 PM,0.00007607,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:21 PM,0.00007607,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:21 PM,0.00007607,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:23 PM,0.00007609,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:23 PM,0.00007609,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:24 PM,0.00007609,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:26 PM,0.00007606,0.00007614,0.00007636,0.00007637
3/21/2018, 5:24:27 PM,0.00007606,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:27 PM,0.00007606,0.00007614,0.00007628,0.00007636
3/21/2018, 5:24:29 PM,0.00007607,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:29 PM,0.00007607,0.00007614,0.00007627,0.00007636
3/21/2018, 5:24:30 PM,0.00007607,0.00007614,0.00007629,0.00007636
3/21/2018, 5:24:31 PM,0.00007606,0.00007614,0.00007629,0.00007636
3/21/2018, 5:24:32 PM,0.00007606,0.00007614,0.00007627,0.00007629
3/21/2018, 5:24:34 PM,0.00007607,0.00007614,0.00007627,0.00007629
